"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-119.60","49.46","PENTICTON A","1126146","2017-06-03","2017","06","03","","26.2","","10.2","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","","","18","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-04","2017","06","04","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","5","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-05","2017","06","05","","24.6","","4.6","","14.6","","3.4","","0.0","","0.0","","0.0","","0.0","","","","8","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-06","2017","06","06","","28.3","","8.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","","","16","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-07","2017","06","07","","28.0","","9.7","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-08","2017","06","08","","25.3","","12.2","","18.8","","0.0","","0.8","","4.2","","0.0","","4.2","","","","18","","69",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-09","2017","06","09","","19.5","","5.6","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","","","19","","32",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-10","2017","06","10","","19.8","","6.6","","13.2","","4.8","","0.0","","3.2","","0.0","","3.2","","","","1","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-11","2017","06","11","","22.7","","7.8","","15.3","","2.7","","0.0","","1.2","","0.0","","1.2","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-12","2017","06","12","","28.0","","8.3","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","","","29","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-13","2017","06","13","","25.0","","7.1","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","","","26","","56",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-14","2017","06","14","","22.7","","4.9","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","16","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-15","2017","06","15","","19.2","","6.2","","12.7","","5.3","","0.0","","0.2","","0.0","","0.2","","","","18","","59",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-16","2017","06","16","","24.2","","12.5","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","","","28","","56",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-17","2017","06","17","","22.4","","5.2","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","18","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-18","2017","06","18","","20.6","","13.2","","16.9","","1.1","","0.0","","0.2","","0.0","","0.2","","","","18","","37",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-19","2017","06","19","","21.5","","9.0","","15.3","","2.7","","0.0","","0.6","","0.0","","0.6","","","","15","","37",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-20","2017","06","20","","29.3","","12.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","","","26","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-21","2017","06","21","","25.2","","5.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","","","0","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-22","2017","06","22","","25.7","","7.7","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","","","2","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-23","2017","06","23","","28.2","","9.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-24","2017","06","24","","30.4","","8.8","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-25","2017","06","25","","33.6","","10.8","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","","","19","","57",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-26","2017","06","26","","33.6","","17.7","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","","","27","","56",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-27","2017","06","27","","28.6","","12.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-28","2017","06","28","","27.8","","11.6","","19.7","","0.0","","1.7","","1.4","","0.0","","1.4","","","","35","","56",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-29","2017","06","29","","28.9","","9.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-06-30","2017","06","30","","32.3","","11.6","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","21","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-01","2017","07","01","","33.9","","15.7","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-02","2017","07","02","","33.2","","13.0","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","","","1","","50",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-03","2017","07","03","","30.6","","11.8","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","","","2","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-04","2017","07","04","","30.5","","11.0","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","","","16","","37",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-05","2017","07","05","","34.0","","10.3","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-06","2017","07","06","","36.5","","14.9","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-07","2017","07","07","","34.9","","15.2","","25.1","","0.0","","7.1","","0.0","","0.0","","0.0","","","","36","","43",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-08","2017","07","08","","33.5","","14.9","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","","","22","","48",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-09","2017","07","09","","33.1","","14.9","","24.0","","0.0","","6.0","","0.0","","0.0","","0.0","","","","1","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-10","2017","07","10","","31.0","","14.4","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","","","36","","48",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-11","2017","07","11","","29.5","","16.8","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","","","4","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-12","2017","07","12","","31.8","","13.3","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","","","17","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-13","2017","07","13","","31.9","","14.7","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","","","36","","32",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-14","2017","07","14","","34.1","","15.0","","24.6","","0.0","","6.6","","0.0","","0.0","","0.0","","","","19","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-15","2017","07","15","","35.5","","12.1","","23.8","","0.0","","5.8","","0.0","","0.0","","0.0","","","","2","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-16","2017","07","16","","26.6","","13.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","3","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-17","2017","07","17","","26.9","","12.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","0","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-18","2017","07","18","","29.0","","10.8","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-19","2017","07","19","","32.7","","12.6","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","","","24","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-20","2017","07","20","","28.1","","13.8","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","","","34","","48",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-21","2017","07","21","","25.6","","8.5","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-22","2017","07","22","","29.0","","17.2","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","","","21","","57",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-23","2017","07","23","","33.5","","15.0","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","","","2","","70",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-24","2017","07","24","","28.6","","11.9","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","34","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-25","2017","07","25","","30.4","","10.9","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-26","2017","07","26","","34.6","","12.2","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","","","2","","43",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-27","2017","07","27","","34.1","","15.5","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","","","3","","37",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-28","2017","07","28","","31.9","","12.0","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","1","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-29","2017","07","29","","34.0","","12.9","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","","","1","","43",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-30","2017","07","30","","33.9","","14.8","","24.4","","0.0","","6.4","","0.0","","0.0","","0.0","","","","0","","32",""
"-119.60","49.46","PENTICTON A","1126146","2017-07-31","2017","07","31","","30.9","","12.7","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","","","23","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-01","2017","08","01","","32.3","","15.8","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","","","1","","50",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-02","2017","08","02","","32.9","","14.9","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","","","22","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-03","2017","08","03","","33.1","","12.4","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-04","2017","08","04","","33.4","","17.2","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","","","3","","43",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-05","2017","08","05","","33.2","","16.3","","24.8","","0.0","","6.8","","0.0","","0.0","","0.0","","","","22","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-06","2017","08","06","","31.4","","14.0","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","","","3","","50",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-07","2017","08","07","","","M","14.0","E","","M","","M","","M","","M","","","","M","","","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2017-08-08","2017","08","08","","29.7","","15.5","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","","","22","","48",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-09","2017","08","09","","27.6","","11.4","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-10","2017","08","10","","29.2","","11.8","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","","","1","","48",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-11","2017","08","11","","32.7","","13.7","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","","","23","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-12","2017","08","12","","34.1","","12.4","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","","","17","","59",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-13","2017","08","13","","29.1","","17.4","","23.3","","0.0","","5.3","","0.0","T","0.0","","0.0","T","","","2","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-14","2017","08","14","","26.1","","11.8","","19.0","","0.0","","1.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-15","2017","08","15","","27.7","","11.1","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","","","33","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-16","2017","08","16","","32.2","","11.5","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","","","31","","50",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-17","2017","08","17","","31.8","","11.1","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","","","25","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-18","2017","08","18","","32.1","","12.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","","31","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-19","2017","08","19","","26.3","","15.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","","","23","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-20","2017","08","20","","27.9","","9.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","","","34","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-21","2017","08","21","","27.6","","12.5","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","","","22","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-22","2017","08","22","","33.1","","11.8","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","","","16","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-23","2017","08","23","","33.3","","13.6","","23.5","","0.0","","5.5","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-24","2017","08","24","","27.7","","13.3","","20.5","","0.0","","2.5","","0.0","","0.0","","0.0","","","","22","","56",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-25","2017","08","25","","22.5","","8.2","","15.4","","2.6","","0.0","","0.0","","0.0","","0.0","","","","33","","67",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-26","2017","08","26","","30.0","","7.2","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-27","2017","08","27","","30.7","","9.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-28","2017","08","28","","31.6","","10.9","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-29","2017","08","29","","29.4","","10.8","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","","","21","","61",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-30","2017","08","30","","29.5","","10.8","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","","","1","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-08-31","2017","08","31","","30.8","","11.1","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","","","26","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-01","2017","09","01","","31.4","","10.0","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","","","17","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-02","2017","09","02","","32.8","","12.5","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","","","35","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-03","2017","09","03","","32.1","","13.0","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","","","8","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-04","2017","09","04","","30.6","","17.6","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","","","36","","48",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-05","2017","09","05","","24.7","","13.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-06","2017","09","06","","25.8","","15.5","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","","","4","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-07","2017","09","07","","26.0","","12.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-08","2017","09","08","","28.6","","15.3","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","","","2","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-09","2017","09","09","","23.0","","17.3","","20.2","","0.0","","2.2","","0.8","","0.0","","0.8","","","","8","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-10","2017","09","10","","25.6","","8.7","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","","","33","","37",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-11","2017","09","11","","27.2","","7.3","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","","","17","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-12","2017","09","12","","24.0","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-13","2017","09","13","","22.7","","10.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","","","34","","57",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-14","2017","09","14","","22.4","","6.2","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","","","34","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-15","2017","09","15","","23.3","","5.5","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-16","2017","09","16","","","M","4.5","E","","M","","M","","M","0.0","","0.0","","0.0","","","","16","","50",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-17","2017","09","17","","21.5","","5.4","","13.5","","4.5","","0.0","","0.4","","0.0","","0.4","","","","19","","69",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-18","2017","09","18","","19.1","","5.7","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","","","25","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-19","2017","09","19","","16.2","","3.7","","10.0","","8.0","","0.0","","4.0","","0.0","","4.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-20","2017","09","20","","17.2","E","","M","","M","","M","","M","1.0","","0.0","","1.0","","","","35","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-21","2017","09","21","","16.1","","5.9","","11.0","","7.0","","0.0","","0.6","","0.0","","0.6","","","","1","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-22","2017","09","22","","20.1","","4.2","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-23","2017","09","23","","19.1","","8.1","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-24","2017","09","24","","19.7","","2.9","","11.3","","6.7","","0.0","","0.0","T","0.0","","0.0","T","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-25","2017","09","25","","18.9","","4.3","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-26","2017","09","26","","22.2","","5.4","","13.8","","4.2","","0.0","","0.0","","0.0","","0.0","","","","33","","37",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-27","2017","09","27","","22.0","","4.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-28","2017","09","28","","26.0","","4.3","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","","","1","","37",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-29","2017","09","29","","24.8","","5.6","","15.2","","2.8","","0.0","","2.8","","0.0","","2.8","","","","17","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-09-30","2017","09","30","","20.4","","3.2","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","","","31","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-01","2017","10","01","","16.9","","7.5","","12.2","","5.8","","0.0","","0.6","","0.0","","0.6","","","","35","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-02","2017","10","02","","17.4","","5.8","","11.6","","6.4","","0.0","","0.0","","0.0","","0.0","","","","3","","50",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-03","2017","10","03","","16.7","","1.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","36","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-04","2017","10","04","","16.1","","0.9","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","","","35","","32",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-05","2017","10","05","","19.2","","-0.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","18","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-06","2017","10","06","","13.4","","3.8","","8.6","","9.4","","0.0","","0.4","","0.0","","0.4","","","","19","","48",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-07","2017","10","07","","15.6","","5.8","","10.7","","7.3","","0.0","","1.2","","0.0","","1.2","","","","2","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-08","2017","10","08","","15.2","","1.5","","8.4","","9.6","","0.0","","0.8","","0.0","","0.8","","","","1","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-09","2017","10","09","","15.3","","-1.4","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","19","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-10","2017","10","10","","15.5","","4.6","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","","","20","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-11","2017","10","11","","12.6","","-2.6","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","","","17","","32",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-12","2017","10","12","","12.2","","0.1","","6.2","","11.8","","0.0","","0.6","","0.0","","0.6","","","","18","","43",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-13","2017","10","13","","12.2","","1.5","","6.9","","11.1","","0.0","","0.8","","0.0","","0.8","","","","32","","39",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-14","2017","10","14","","10.2","","-4.8","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","","","18","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-15","2017","10","15","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","","","20","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-16","2017","10","16","","17.5","","10.0","","13.8","","4.2","","0.0","","0.6","","0.0","","0.6","","","","19","","59",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-17","2017","10","17","","17.2","","2.2","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","","","19","","95",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-18","2017","10","18","","13.1","","0.9","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","","","19","","80",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-19","2017","10","19","","15.1","","6.0","","10.6","","7.4","","0.0","","2.6","","0.0","","2.6","","","","19","","59",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-20","2017","10","20","","15.9","","8.7","","12.3","","5.7","","0.0","","0.2","","0.0","","0.2","","","","30","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-21","2017","10","21","","11.5","","0.6","","6.1","","11.9","","0.0","","3.4","","0.0","","3.4","","","","20","","63",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-22","2017","10","22","","17.2","","6.3","","11.8","","6.2","","0.0","","2.0","","0.0","","2.0","","","","19","","61",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-23","2017","10","23","","13.3","","-0.7","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","","","23","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-24","2017","10","24","","15.4","","3.2","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","","","17","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-25","2017","10","25","","12.2","","2.0","","7.1","","10.9","","0.0","","0.2","","0.0","","0.2","","","","17","","54",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-26","2017","10","26","","11.2","","-0.5","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-27","2017","10","27","","11.5","","1.0","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","","","1","","33",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-28","2017","10","28","","14.7","","-2.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","","","17","","35",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-29","2017","10","29","","10.6","","1.5","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","35","","44",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-30","2017","10","30","","9.1","","-3.9","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-10-31","2017","10","31","","9.8","","-3.5","","3.2","","14.8","","0.0","","0.0","","0.0","","0.0","","","","17","","46",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-01","2017","11","01","","11.9","","1.0","","6.5","","11.5","","0.0","","5.0","","0.0","","5.0","","","","3","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-02","2017","11","02","","5.4","","-1.0","","2.2","","15.8","","0.0","","2.2","","3.0","","5.2","","1","","3","","41",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-03","2017","11","03","","-0.7","","-4.4","","-2.6","","20.6","","0.0","","0.2","","0.0","","0.2","","1","","36","","43",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-04","2017","11","04","","-2.6","","-5.5","","-4.1","","22.1","","0.0","","0.0","","0.4","","0.4","","1","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-05","2017","11","05","","-1.3","","-4.2","","-2.8","","20.8","","0.0","","0.3","","0.0","","0.3","","1","","1","","52",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-06","2017","11","06","","-0.7","","-9.7","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","","","","","<31",""
"-119.60","49.46","PENTICTON A","1126146","2017-11-07","2017","11","07","","","M","-9.7","E","","M","","M","","M","","M","","","","M","0","T","","M","","M"
"-119.60","49.46","PENTICTON A","1126146","2017-11-08","2017","11","08","","","M","-3.7","E","","M","","M","","M","0.0","","1.4","","1.4","","0","T","","","<31",""
